,GameID,Date,Teams,Points,Wagers,Opener,Pinnacle,Fivedimes,Bookmaker,BetOnline,Bovada,Heritage,Intertops,Youwager,Justbet,Sportsbetting,Gtbets,Sportbet,Nitrogensports,Betphoenix,Betmania,Skybook,Mybookie,Abcislands,Jazz,Sportsinteraction,Betcris,Sbr,Wagerweb,Thegreek,Bodog,Matchbook,Looselines,Bet365,Consensus_Odds,Consensus_Probs,Consensus_Minus_Alpha,Max_Odds,Max_Implied_Prob,Signal_Long,Signal_Short,Expected_Value_Long,Kelly_Long,Breakeven_Odds_Gross,Breakeven_Odds_Gross_Decimal,Breakeven_Odds_Net_Comm_Long,Kelly_Long_2ticks,Kelly_Long_5ticks,Breakeven_Odds_Net_Comm_Short,Kelly_Short_2ticks,Kelly_Short_5ticks
6,3,"Sun Feb 10, 2019",Orlando,0,41%,-123,+107,+108,+100,+100,+105,+100,+100,+105,+100,+100,+103,+108,+105,-120,-120,-120,+100,-,-,+100,+100,+100,+100,+105,+105,+110,-,+105,76.24,0.4991,0.47909999999999997,110,0.4762,1,0,0.0061,0.0055545454545454075,108.72,2.0872,2.1089,0.0177,0.0296,2.0655,0.0191,0.0338
7,3,"Sun Feb 10, 2019",Atlanta,0,59%,+103,-118,-118,-120,-120,-125,-120,-120,-125,-120,-120,-123,-118,-121,+100,+100,+100,-120,-,-,-120,-120,-120,-120,-125,-125,-116,-,-125,-94.36,0.5415,0.5215,100,0.5,1,0,0.043,0.04299999999999993,-108.9918,1.9175,1.9358,0.0209,0.0361,1.8992,0.02,0.0356
