,GameID,Date,Teams,Points,Wagers,Opener,Pinnacle,Fivedimes,Bookmaker,BetOnline,Bovada,Heritage,Intertops,Youwager,Justbet,Sportsbetting,Gtbets,Sportbet,Nitrogensports,Betphoenix,Betmania,Skybook,Mybookie,Abcislands,Jazz,Sportsinteraction,Betcris,Sbr,Wagerweb,Thegreek,Bodog,Matchbook,Looselines,Bet365,Consensus_Odds,Consensus_Probs,Consensus_Minus_Alpha,Max_Odds,Max_Implied_Prob,Signal_Long,Signal_Short,Expected_Value_Long,Kelly_Long,Breakeven_Odds_Gross,Breakeven_Odds_Gross_Decimal,Breakeven_Odds_Net_Comm_Long,Edge_Long_5ticks,Edge_Long_10ticks,Breakeven_Odds_Net_Comm_Short,Edge_Short_5ticks,Edge_Short_10ticks
5,2,"Fri Feb 01, 2019",Columbia,0,4%,+115,+106,+120,+115,+110,+115,+115,+110,+120,+115,+110,+115,+120,+104,+115,-,-,+115,-,-,+115,+115,+115,+115,+110,+115,-,-,+270,120.9091,0.4589,0.4189,270,0.2703,1,0,0.5499,0.20367777777777776,138.72,2.3872,2.4149000000000003,0.0222,0.0353,2.3594999999999997,0.0326,0.0535
