,GameID,Date,Teams,Points,Wagers,Opener,Pinnacle,Fivedimes,Bookmaker,BetOnline,Bovada,Heritage,Intertops,Youwager,Justbet,Sportsbetting,Gtbets,Sportbet,Nitrogensports,Betphoenix,Betmania,Skybook,Mybookie,Abcislands,Jazz,Sportsinteraction,Betcris,Sbr,Wagerweb,Thegreek,Bodog,Matchbook,Looselines,Bet365,Consensus_Odds,Consensus_Probs,Consensus_Minus_Alpha,Max_Odds,Max_Implied_Prob,Signal_Long,Signal_Short,Expected_Value_Long,Kelly_Long,Breakeven_Odds_Gross,Breakeven_Odds_Gross_Decimal,Breakeven_Odds_Net_Comm_Long,Kelly_Long_2ticks,Kelly_Long_5ticks,Breakeven_Odds_Net_Comm_Short,Kelly_Short_2ticks,Kelly_Short_5ticks
6,3,"Sat Feb 09, 2019",Charlotte,0,48%,-140,-118,-128,-125,-122,-130,-130,-125,-125,-125,-122,-133,-128,-121,-125,-125,-125,-125,-,-,-125,-125,-125,-130,-130,-130,-115,-,-125,-125.48,0.5564,0.5364,-115,0.5349,1,0,0.0028,0.0032599999999999743,-115.7006,1.8643,1.8816000000000002,0.0222,0.0388,1.847,0.02,0.0361
7,3,"Sat Feb 09, 2019",Atlanta,0,52%,+120,+107,+118,+105,+102,+110,+110,+105,+105,+105,+102,+113,+118,+105,+105,+105,+105,+105,-,-,+105,+105,+105,+110,+110,+110,+113,-,+105,107.52,0.4821,0.46209999999999996,118,0.4587,1,0,0.0074,0.006252542372881259,116.4,2.164,2.1873,0.0166,0.0274,2.1407,0.0179,0.0311
14,7,"Sat Feb 09, 2019",Oklahoma City,0,48%,+105,+126,+125,+110,+122,+120,+120,+110,+120,+110,+122,+113,+125,+121,+115,+120,+120,+105,-,-,+110,+110,+110,+120,+125,+120,+128,-,+120,117.88,0.4593,0.43929999999999997,128,0.4386,1,0,0.0016,0.001253125000000039,127.63,2.2763,2.3018,0.0151,0.0245,2.2508,0.0163,0.0276
15,7,"Sat Feb 09, 2019",Houston,0,52%,-125,-139,-135,-130,-142,-140,-140,-130,-140,-130,-142,-133,-135,-140,-135,-140,-140,-125,-,-,-130,-130,-130,-140,-145,-140,-135,-,-140,-136.24,0.5765,0.5565,-125,0.5556,1,0,0.0017,0.0021250000000000435,-125.4863,1.7969,1.8128,0.024,0.0425,1.7810000000000001,0.02,0.0367
24,12,"Sunday, February 10, 2019",Orlando,0,-,-,-123,-115,-123,+250,-123,-125,-120,-,-123,-120,-120,+250,-123,-118,-,-,-123,-120,-,-,-123,-120,-,-,-123,-125,-,-,-82.4737,0.521,0.501,250,0.2857,1,0,0.7535,0.3014,-100.4016,1.996,2.0159000000000002,0.0193,0.0329,1.9761,0.02,0.035
25,12,"Sunday, February 10, 2019",Atlanta,0,-,-,+103,+104,+103,-300,+103,+105,+100,-,+103,+100,+100,-300,+103,+102,-,-,+103,+100,-,-,+103,+100,-,-,+103,+105,-,-,60.0,0.5211,0.5011,105,0.4878,1,0,0.0273,0.025957142857142883,-100.4419,1.9956,2.0155000000000003,0.0193,0.0329,1.9756999999999998,0.02,0.035
